cell_name,cassette_idx,target_site,state0_prob,state1_prob,state2_prob,state3_prob,state4_prob,state5_prob,state6_prob,state7_prob,state8_prob
4T1_preedited-6483,0,51,-690.7755278982137,-35.08394345077185,-90.0966637593937,0.3975308227764217,-298.14923507479625,-112.02121813572538,-690.7755278982137,-100.85103301414907,-21.436215229076662
4T1_preedited-6532,0,51,-690.7755278982137,-39.26512025330259,-690.7755278982137,2.3815114631745526,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-242.08069909153994
4T1_preedited-6538,0,51,-690.7755278982137,-27.222905713059493,-683.9219761938245,2.915901973507051,-690.7755278982137,-690.7755278982137,-690.7755278982137,-662.6918433452149,-144.05370626367014
4T1_preedited-6600,0,51,-690.7755278982137,-34.67116176850945,-392.70685253586197,5.089592012651161,-130.80982284147197,-15.471138927664933,-690.7755278982137,-262.80694078143404,-0.36019819727810254
4T1_preedited-6608,0,51,-690.7755278982137,-44.08189859850005,-228.3378376653305,4.854018119036164,-209.712917002159,-44.386749629574695,-690.7755278982137,-187.95672106519547,-13.177808565642469
4T1_preedited-6692,0,51,-690.7755278982137,-31.545043636134587,-690.7755278982137,3.648913176085006,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-174.54457535439403
4T1_preedited-67,0,51,-690.7755278982137,-12.327784239468336,-63.42355492290835,5.0318013806906166,-679.8751647427293,-462.0857094242864,-690.7755278982137,-34.61471468162488,-39.70447060039764
4T1_preedited-6721,0,51,-690.7755278982137,-690.7755278982137,-690.7755278982137,-1.1128981572759375,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137
4T1_preedited-6735,0,51,-22.71539062148025,-1.6153897669552875,-47.69073935091005,5.063897238821357,-28.632445481742597,-14.368219097825747,-116.96834591077416,-17.679389804075168,-3.109781789360081
4T1_preedited-6742,0,51,-1.8887128652301663,5.282913701755989,2.5501249054256228,5.017689010527377,1.2010775511320437,-0.6371575853242264,-1.524783404927865,-0.01641374358391481,1.3318745184188865
4T1_preedited-6829,0,51,-690.7755278982137,-8.915001787754507,-85.42415401657355,3.8961366890418145,-690.7755278982137,-625.9663716974095,-690.7755278982137,-75.34236629016837,-13.335552621260293
4T1_preedited-6898,0,51,-690.7755278982137,-33.0141351663041,-424.37814940810927,4.86182548414269,-118.73459748151902,-14.588983416545206,-690.7755278982137,-242.4786114761552,-0.5715519599826102
4T1_preedited-6933,0,51,-690.7755278982137,-35.457694799913064,-380.10749020989886,4.529914336063856,-136.86817880146393,-14.979148079145343,-690.7755278982137,-275.5785723389353,-2.1856871767446693
4T1_preedited-6948,0,51,-135.23469760021715,-12.305392475386647,-218.69561859650048,5.0032687116132095,-31.327630802061606,-32.49786530954806,-573.0715531290283,-51.03949253128143,-51.84057841915543
4T1_preedited-6958,0,51,-15.242775717261532,4.223947093906743,2.0452879492896114,4.816859853194482,-1.8302702716543862,-4.875848974421758,-5.531066561657715,0.30355802933884785,0.2310863011281169
4T1_preedited-7052,0,51,-690.7755278982137,-27.248586768551327,-690.7755278982137,2.1186125077693148,-690.7755278982137,-690.7755278982137,-690.7755278982137,-686.6450389242702,-160.64540955746898
4T1_preedited-7108,0,51,-690.7755278982137,-690.7755278982137,-690.7755278982137,-0.9882574209024803,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137
4T1_preedited-7141,0,51,-690.7755278982137,-13.706974635051619,-98.65251603889078,2.7930389966847686,-690.7755278982137,-674.2043287837922,-690.7755278982137,-105.51687777394747,-22.518682334868753
4T1_preedited-7167,0,51,-690.7755278982137,-359.41819319505123,-690.7755278982137,-0.8948027895600421,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137
4T1_preedited-7171,0,51,-690.7755278982137,-273.2741710201729,-690.7755278982137,-0.05279644069832126,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137
4T1_preedited-7177,0,51,-690.7755278982137,-33.49303953130518,-138.72998701887946,4.834362610683678,-299.02828081947143,-108.27641946694128,-690.7755278982137,-97.77166876404613,-1.9947094430591943
4T1_preedited-7251,0,51,-690.7755278982137,-690.7755278982137,-690.7755278982137,-0.8923703200787071,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137
4T1_preedited-7379,0,51,-52.3379550149691,1.3385454923373814,-5.813774817105824,5.01330815748657,-17.4901573051465,-9.461008532737763,-30.49093946615354,-20.44247493017609,-2.6123062202807827
4T1_preedited-7380,0,51,-24.991405364054703,-1.361137346991075,-44.0335706663758,5.136352258151255,-30.708907552298157,-16.78843817658906,-116.33527803376539,-21.025788248185542,-2.7422569157744388
4T1_preedited-7387,0,51,-54.65262115904447,-0.8987350695820993,-27.245554599122894,4.992160341051107,-34.39328273122281,-16.496483946592697,-83.9815138118085,-30.651242945029324,-2.1799833532490256
4T1_preedited-7402,0,51,-690.7755278982137,-30.01449095894372,-101.36350890011894,4.937207870939285,-338.26796870471526,-132.9491376143626,-690.7755278982137,-72.49842705363831,-2.7438930434202895
4T1_preedited-7460,0,51,-690.7755278982137,-690.7755278982137,-690.7755278982137,-0.41798973045715976,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137
4T1_preedited-772,0,51,-690.7755278982137,-35.97974820761148,-148.95790010041426,4.784597685029552,-321.3910017903288,-119.95930402840678,-690.7755278982137,-91.86112802514921,-2.731410558741772
4T1_preedited-775,0,51,-690.7755278982137,-4.1519544050555135,-132.4811975858658,3.614594504397456,-690.7755278982137,-690.7755278982137,-690.7755278982137,-123.37782731291013,-8.769808026985658
4T1_preedited-7751,0,51,-690.7755278982137,-690.7755278982137,-690.7755278982137,-6.703269746473606,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137
4T1_preedited-7845,0,51,-5.249099996254363,-3.827368588830444,-85.1048406797309,5.065172702924541,-23.53279093608172,-15.886109233620209,-228.10042023951902,-16.35992235462971,-14.0634459553942
4T1_preedited-7868,0,51,-51.82570586714125,1.6148231961466237,-2.5894618082182848,4.691711423426861,-14.119662475355911,-6.374861860616668,-22.556830460250236,-14.00592874479215,-3.2120634943135924
4T1_preedited-7872,0,51,-690.7755278982137,-305.7210324439132,-690.7755278982137,0.7226213586689597,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137
4T1_preedited-7877,0,51,-34.76545370741421,-8.37058304613122,-139.37163075656846,4.06807635696061,-20.221746263809298,-18.308097620210173,-373.82392635970285,-20.044310194088162,-33.63349560054774
4T1_preedited-7884,0,51,-690.7755278982137,-690.7755278982137,-690.7755278982137,-1.387566558575989,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137
4T1_preedited-7908,0,51,-690.7755278982137,-9.676898373751138,-304.3935702570526,1.3311092762262875,-690.7755278982137,-690.7755278982137,-690.7755278982137,-296.01925700962323,-44.04754560950361
4T1_preedited-808,0,51,-690.7755278982137,-14.077430137401128,-184.403308658307,0.18478820199707768,-690.7755278982137,-690.7755278982137,-690.7755278982137,-197.03080290828467,-45.35655143012279
4T1_preedited-8086,0,51,-690.7755278982137,-20.07574847068599,-518.0002471318297,2.220542020789493,-690.7755278982137,-690.7755278982137,-690.7755278982137,-507.9089137621946,-94.04912215685935
4T1_preedited-8307,0,51,-690.7755278982137,-690.7755278982137,-690.7755278982137,0.19882052865742714,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137
4T1_preedited-8311,0,51,-690.7755278982137,-99.69490190901041,-690.7755278982137,2.539660307429963,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137
4T1_preedited-8328,0,51,-690.7755278982137,-690.7755278982137,-690.7755278982137,-0.5397872548542383,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137
4T1_preedited-8335,0,51,-690.7755278982137,-690.7755278982137,-690.7755278982137,-0.8554299241849079,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137
4T1_preedited-8348,0,51,-690.7755278982137,-690.7755278982137,-690.7755278982137,-1.1432500323477628,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137
4T1_preedited-8354,0,51,-690.7755278982137,-8.895369746651982,-64.73119623907382,1.6919828017821008,-690.7755278982137,-629.7862623277274,-690.7755278982137,-72.13391091949697,-22.368268650463545
4T1_preedited-8369,0,51,-690.7755278982137,-11.371030752736365,-189.0924704380042,1.9367494845131608,-690.7755278982137,-690.7755278982137,-690.7755278982137,-178.28165604637076,-14.147577061018351
4T1_preedited-8379,0,51,-690.7755278982137,-690.7755278982137,-690.7755278982137,-0.7579300799839711,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137
4T1_preedited-8388,0,51,-251.30599159900714,-16.334334719571107,-295.86465178722545,5.091532093066119,-47.15173500626155,-40.13348454324173,-690.7755278982137,-85.20202434215102,-28.35750780806705
4T1_preedited-8389,0,51,-690.7755278982137,-38.54249254205196,-197.79347836556428,3.557364169336571,-220.26697094131737,-57.43245188529082,-690.7755278982137,-159.7902008683587,-12.943758397190715
4T1_preedited-8400,0,51,-53.39930829764824,-8.564937629878074,-152.3707569114614,4.497943307191305,-23.817832684270737,-18.613079297186676,-412.29667231340403,-29.576930659310655,-40.20998730774794
4T1_preedited-8611,0,51,-68.61958219035206,0.07314486588699524,-20.154446473713175,4.679663451741241,-26.117088229530953,-14.217264171117042,-52.39730797811226,-35.06316658451951,-1.7431736877991173
4T1_preedited-8623,0,51,-70.22519277415554,0.3581576283637031,-15.180857587298286,4.942976029425608,-24.496320916339556,-15.1419194816876,-50.02396533729731,-31.318639052477614,-2.324166206682385
4T1_preedited-8644,0,51,-690.7755278982137,-233.21351120072845,-690.7755278982137,-0.275022993965339,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137
4T1_preedited-1153,0,54,-67.84218713955711,-0.4556310825212278,-23.77308265578776,4.998296399491591,-30.857780268602433,-15.673036134698535,-70.7689351373093,-33.34238881672801,-2.269246222823084
4T1_preedited-1199,0,54,-5.428627624128392,-4.1080218045484544,-96.12549252602557,5.259260546503265,-21.406582642780535,-15.989133332824014,-259.4491698155665,-13.894079951938686,-17.08026991689285
4T1_preedited-1215,0,54,-690.7755278982137,-64.71485480116735,-690.7755278982137,2.3216408137870186,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-463.25406909051026
4T1_preedited-1234,0,54,-690.7755278982137,-13.81444532699786,-51.30465579720209,4.018943043344497,-587.6384853050889,-372.311892814429,-690.7755278982137,-19.574166728622135,-65.56097476463552
4T1_preedited-1335,0,54,-6.76211931060989,-5.0915108211817035,-104.66546824461587,4.734986594901503,-21.11340695722664,-19.090370072020473,-269.976266745921,-15.757899088894813,-18.344321543581348
4T1_preedited-1349,0,54,-6.3691919230914396,-4.778481495309072,-92.25939287979487,4.6226844089054735,-29.136057201380442,-25.62891570203805,-239.0522923312824,-21.102438830366122,-15.5282873667286
4T1_preedited-14,0,54,-42.11408346272034,2.2865254221100155,2.360539050862904,4.386489198704791,-9.367518287230236,-4.920869654774143,-13.371179048286324,-7.382575444928841,-1.4939972756851247
4T1_preedited-1420,0,54,-202.2563937749649,-16.378268869945078,-264.50571574075866,4.262751882782857,-42.18006869234275,-44.74778149616025,-653.5350817282352,-74.7470969824077,-40.84930783908476
4T1_preedited-1500,0,54,-690.7755278982137,-77.76205830259359,-690.7755278982137,3.1694475912212705,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-554.1364379211669
4T1_preedited-1618,0,54,-690.7755278982137,-60.045812037887266,-690.7755278982137,3.8063181601427623,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-387.020296194029
4T1_preedited-1634,0,54,-281.00792960341084,-17.499142125650533,-310.2464124199116,4.826977029050592,-51.60072852060266,-36.4036533810633,-690.7755278982137,-92.44164649865459,-24.851864749142166
4T1_preedited-1643,0,54,-42.654138147994345,1.4630547036499295,-8.270972569038367,4.989771611198895,-17.3051508111383,-6.7009270150262585,-25.046779390343794,-20.81369407167424,-2.378222833715363
4T1_preedited-1647,0,54,-690.7755278982137,-401.76631394445695,-690.7755278982137,0.3847786982247188,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137
4T1_preedited-1664,0,54,-690.7755278982137,-690.7755278982137,-690.7755278982137,-0.6282464699842795,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137
4T1_preedited-1696,0,54,-690.7755278982137,-690.7755278982137,-690.7755278982137,-0.8709928190485121,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137
4T1_preedited-1817,0,54,-690.7755278982137,-14.037851312011641,-189.9064763809337,4.688374831804465,-690.7755278982137,-690.7755278982137,-690.7755278982137,-152.7637688353678,-2.5670718035778948
4T1_preedited-1828,0,54,-690.7755278982137,-16.41276456380157,-471.0643983055104,3.289575871671354,-690.7755278982137,-690.7755278982137,-690.7755278982137,-450.33620903430125,-76.36820123895892
4T1_preedited-1855,0,54,-690.7755278982137,-431.7466802374509,-690.7755278982137,1.6509940298672405,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137
4T1_preedited-1869,0,54,-690.7755278982137,-91.63380424530982,-690.7755278982137,3.515437249729517,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-658.5024601696689
4T1_preedited-1892,0,54,-690.7755278982137,-690.7755278982137,-690.7755278982137,-1.0241732708875917,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137
4T1_preedited-19,0,54,-690.7755278982137,-43.01274897802935,-690.7755278982137,1.7423674201929904,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-270.04483816062276
4T1_preedited-1915,0,54,-690.7755278982137,-58.27919254981708,-690.7755278982137,3.7996889032694834,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-396.9752175416012
4T1_preedited-2044,0,54,-690.7755278982137,-690.7755278982137,-690.7755278982137,-1.1711602488623523,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137
4T1_preedited-2077,0,54,-5.695194918268411,4.4892128436168095,0.8156479587114279,4.724894194919965,0.9659231524444835,-0.8424719667604851,-4.143520376438117,-1.5211437154454812,0.5884286067378607
4T1_preedited-2094,0,54,-690.7755278982137,-690.7755278982137,-690.7755278982137,-0.8886321506040477,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137
4T1_preedited-2154,0,54,-690.7755278982137,-16.254823638633752,-395.9601969627833,3.9621646597170073,-690.7755278982137,-690.7755278982137,-690.7755278982137,-368.8274802921801,-46.355342415786964
4T1_preedited-2240,0,54,-690.7755278982137,-690.7755278982137,-690.7755278982137,-0.21814317928636656,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137
4T1_preedited-2362,0,54,-690.7755278982137,-541.5155582364162,-690.7755278982137,1.9446882146378108,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137
4T1_preedited-2369,0,54,1.072569175305868,5.03715074093571,3.3815683288671052,4.715108953105856,1.5927710300125533,-0.013148801401942248,-2.150363329539826,-0.345310647990402,1.3666680119797192
4T1_preedited-2374,0,54,-690.7755278982137,-7.8776146899626704,-102.17208598707617,1.7306087564282306,-690.7755278982137,-628.5696293285954,-690.7755278982137,-66.32244814943313,-18.009868916601853
4T1_preedited-25,0,54,-690.7755278982137,-196.37809190363936,-690.7755278982137,0.813223483927112,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137
4T1_preedited-2506,0,54,-1.765594851263602,4.360133032522185,1.018044129073039,4.340561212427938,0.23329478333986395,-2.3010445137140407,-5.1472036682767115,-0.5293200219320962,0.03801433945152295
4T1_preedited-2568,0,54,-690.7755278982137,-112.33327579201983,-690.7755278982137,3.333979984396964,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137
4T1_preedited-2571,0,54,-119.99468367643595,-16.157802577132905,-212.07876275264348,1.7423261323797765,-29.546499309120552,-35.35259071698094,-553.7832335253969,-45.84041286722375,-55.90657056799963
4T1_preedited-2680,0,54,-690.7755278982137,-690.7755278982137,-690.7755278982137,-0.12832335604743728,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137
4T1_preedited-2728,0,54,-690.7755278982137,-690.7755278982137,-690.7755278982137,-0.9820670861076337,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137
4T1_preedited-2737,0,54,-66.31902821838081,-8.349316852823812,-169.7155175529333,5.2522622378867565,-28.508669996119977,-25.084774694398586,-451.1704200218156,-34.68744769784474,-45.39903729764785
4T1_preedited-2740,0,54,-690.7755278982137,-690.7755278982137,-690.7755278982137,-11.063523542232236,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137
4T1_preedited-2742,0,54,-690.7755278982137,-690.7755278982137,-690.7755278982137,-7.473161317446558,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137
4T1_preedited-2762,0,54,-690.7755278982137,-8.431774167311271,-83.89594772700936,2.463500437707811,-690.7755278982137,-602.0384267348052,-690.7755278982137,-57.21399469385018,-18.966580186694305
4T1_preedited-2835,0,54,-64.84109410420257,-0.8278769048272239,-24.460083273776885,4.586127764311409,-31.937998515302727,-17.81196966248839,-76.66700919334627,-34.58248557945218,-1.8627772264782108
4T1_preedited-2862,0,54,-60.42544582940674,-9.765252828802957,-156.7369321925523,4.46240535868414,-23.024812799616434,-16.630808933699004,-418.549585178403,-30.65574311446111,-43.29088654978159
4T1_preedited-2912,0,54,-690.7755278982137,-7.999723997293501,-124.26768018617243,1.4535109531007955,-690.7755278982137,-690.7755278982137,-690.7755278982137,-96.39384107378851,-12.020834548507747
4T1_preedited-3031,0,54,-690.7755278982137,-12.109168265340196,-34.31449928444431,4.43866800228064,-591.4825381965986,-368.7411322802637,-690.7755278982137,-18.442344729230918,-66.0037689935867
4T1_preedited-3185,0,54,-690.7755278982137,-690.7755278982137,-690.7755278982137,-0.9165967957621135,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137
4T1_preedited-3201,0,54,-690.7755278982137,-690.7755278982137,-690.7755278982137,-0.9475111236561384,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137
4T1_preedited-3203,0,54,-690.7755278982137,-690.7755278982137,-690.7755278982137,-2.3441335589798094,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137
4T1_preedited-3309,0,54,-48.804037890509115,2.344753975345398,-0.17393162478509064,5.065831628674635,-11.959703679375751,-4.447940170377099,-18.074455132960352,-11.81030973737822,-1.9639675408630213
4T1_preedited-3350,0,54,-690.7755278982137,-39.2465647039437,-690.7755278982137,4.458986826530088,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-200.57341223494234
4T1_preedited-3381,0,54,-690.7755278982137,-6.2809211218951315,-84.1383598543633,4.226649419526254,-690.7755278982137,-602.1680600576815,-690.7755278982137,-61.983621477328704,-15.22754200981757
4T1_preedited-3386,0,54,-690.7755278982137,-139.45160910806308,-690.7755278982137,3.702861653423906,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137
4T1_preedited-3421,0,54,-690.7755278982137,-122.3840446239215,-690.7755278982137,3.925427068651184,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137
4T1_preedited-3458,0,54,-3.1060917998759487,-3.272215316186685,-77.92743229153717,5.170496818100297,-23.258289865260675,-17.184557000277344,-208.62159641040176,-14.636477314007378,-11.225252276385639
4T1_preedited-3462,0,54,-690.7755278982137,-272.09219178288015,-690.7755278982137,0.9403193430120392,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137
4T1_preedited-3466,0,54,-690.7755278982137,-7.544945889985409,-153.00757110965426,3.326903274406034,-690.7755278982137,-690.7755278982137,-690.7755278982137,-148.54168958462222,-12.498332285341982
4T1_preedited-3477,0,54,-690.7755278982137,-9.08210217499157,-239.77781225597352,4.754093655236963,-690.7755278982137,-690.7755278982137,-690.7755278982137,-205.49094812262038,-7.060222162293709
4T1_preedited-35,0,54,-690.7755278982137,-8.087202185269144,-168.4687901289555,4.7898650925384505,-690.7755278982137,-690.7755278982137,-690.7755278982137,-147.43872366279,-5.729402377852344
4T1_preedited-3597,0,54,-690.7755278982137,-16.267600327963223,-395.9973635859869,4.0606246640086425,-690.7755278982137,-690.7755278982137,-690.7755278982137,-366.950939860934,-43.79014049145712
4T1_preedited-3609,0,54,-690.7755278982137,-68.42118436841753,-690.7755278982137,3.69305857017752,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-495.0260504374551
4T1_preedited-3612,0,54,-690.7755278982137,-650.6347679831507,-690.7755278982137,0.47451571935242803,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137
4T1_preedited-3637,0,54,-26.886563519599264,-6.6455147519728355,-133.6338895699028,4.7736997987373195,-22.943691331559627,-19.373717056021604,-346.24708119578406,-22.770607822342534,-29.259815563033577
4T1_preedited-3737,0,54,-74.23052977817741,0.3280629277595712,-20.154753759272285,5.097102710852468,-28.36170986877202,-13.023162609129786,-57.33219612329748,-32.092467756969874,-0.70264330812514
4T1_preedited-3791,0,54,-690.7755278982137,-19.314232765503114,-43.31514923704247,4.7947753699686615,-484.3482688353241,-260.8736412616233,-690.7755278982137,-28.057630212731173,-28.141565902726526
4T1_preedited-3792,0,54,-690.7755278982137,-501.3359196415524,-690.7755278982137,1.0571989778161637,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137
4T1_preedited-3907,0,54,-690.7755278982137,-236.17504305424126,-690.7755278982137,2.4555999292231614,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137
4T1_preedited-3916,0,54,-690.7755278982137,-449.5504793304857,-690.7755278982137,2.363741901091222,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137
4T1_preedited-3940,0,54,-54.449813956348365,2.2413034102209353,-2.7800924014381905,4.780385912808228,-10.742466867952787,-4.4660211153163845,-17.24913636564974,-11.356173581437622,-1.957517620693263
4T1_preedited-3945,0,54,-690.7755278982137,-19.922717871137902,-418.7653993044681,3.489003764167087,-690.7755278982137,-690.7755278982137,-690.7755278982137,-366.96933370023817,-38.25060291994924
4T1_preedited-3996,0,54,-690.7755278982137,-497.8004352561142,-690.7755278982137,0.3623423511391058,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137
4T1_preedited-4002,0,54,-690.7755278982137,-9.100794485360252,-58.79529882827192,3.337743370880732,-690.7755278982137,-490.5991492400789,-690.7755278982137,-30.037900736408453,-34.76248095138034
4T1_preedited-4004,0,54,-690.7755278982137,-83.50783577337572,-690.7755278982137,3.305750577695465,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-564.5303642263116
4T1_preedited-4016,0,54,-690.7755278982137,-132.09561696190926,-690.7755278982137,3.127838675099709,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137
4T1_preedited-4018,0,54,-690.7755278982137,-9.100135966615397,-192.1659749629368,0.2283286775318845,-690.7755278982137,-690.7755278982137,-690.7755278982137,-171.68989411679317,-11.955442495636383
4T1_preedited-4020,0,54,-690.7755278982137,-31.959903437567384,-690.7755278982137,4.350879673725277,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-159.97065307748053
4T1_preedited-4130,0,54,-690.7755278982137,-94.46015891784907,-690.7755278982137,3.047250181272009,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137
4T1_preedited-4190,0,54,-690.7755278982137,-9.5570974342744,-111.67225698609265,4.93839400155469,-690.7755278982137,-634.8875131137621,-690.7755278982137,-80.94612151948867,-11.321346040952362
4T1_preedited-4195,0,54,-690.7755278982137,-32.15593263870451,-690.7755278982137,3.011437039453637,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-169.15783848084422
4T1_preedited-4196,0,54,-690.7755278982137,-407.92226924850917,-690.7755278982137,2.6264658002424652,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137
4T1_preedited-4202,0,54,-690.7755278982137,-151.2677445044364,-690.7755278982137,2.852043003680619,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137
4T1_preedited-4276,0,54,-28.1411771399439,-2.5922766315867736,-44.023445169598396,4.310652440871112,-33.54536208030479,-19.047844874733105,-126.81420820145816,-23.81849329983916,-4.615025610273536
4T1_preedited-4344,0,54,-156.7160640769116,-12.361812668714204,-240.23115210333174,4.982556383217952,-41.40165049671475,-44.61068589232386,-618.5513638345336,-62.301553990077146,-45.09151418530202
4T1_preedited-4430,0,54,-690.7755278982137,-690.7755278982137,-690.7755278982137,-0.0677336502647129,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137
4T1_preedited-4448,0,54,-690.7755278982137,-690.7755278982137,-690.7755278982137,-2.527513122359799,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137
4T1_preedited-4456,0,54,-157.6939338998103,-12.534510804749358,-233.05764481865958,5.158052928053227,-37.42495173782153,-39.825395813399375,-622.3454881714355,-59.871761101488495,-44.54005276138154
4T1_preedited-4478,0,54,-280.6035016122628,-18.004447753073112,-316.1522906911769,4.785325168929777,-53.59118641827565,-38.84920276183433,-690.7755278982137,-94.75182570532316,-24.94649810912728
4T1_preedited-4506,0,54,-690.7755278982137,-110.66345752592254,-690.7755278982137,1.0354850577395769,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137
4T1_preedited-4539,0,54,-18.32091500314836,-5.568982632370783,-119.48200562028458,5.026153141143981,-22.439469046540093,-17.563277096946162,-318.8616084105877,-19.11382948982709,-25.24013532138264
4T1_preedited-4575,0,54,-690.7755278982137,-11.880663842936043,-432.4215962559724,2.8095741116286663,-690.7755278982137,-690.7755278982137,-690.7755278982137,-391.05960402266044,-55.935276776247285
4T1_preedited-4617,0,54,-690.7755278982137,-35.70279538854764,-690.7755278982137,2.3121769240045387,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-224.15280297405445
4T1_preedited-4786,0,54,-690.7755278982137,-27.20748032953244,-431.4777933006481,0.9162879654666717,-690.7755278982137,-690.7755278982137,-690.7755278982137,-441.48344354760684,-89.98001823577691
4T1_preedited-479,0,54,-690.7755278982137,-690.7755278982137,-690.7755278982137,-0.7577508904235419,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137
4T1_preedited-4820,0,54,-690.7755278982137,-22.646698422631637,-67.6879385569622,4.8734477975683586,-434.55367050119753,-213.35544219889408,-690.7755278982137,-33.75813859104943,-16.240875665819
4T1_preedited-4823,0,54,-690.7755278982137,-24.049200567148738,-66.58984136827029,4.496514230681668,-393.2521888253727,-176.99998766786706,-690.7755278982137,-43.70973865552589,-9.300610776253542
